ImageName MaxDepth
000788 110.83333587646484
007868 76.85050964355469
009488 117.33332824707031
006674 98.73797607421875
007033 44.18422317504883
003157 17.740217208862305
009050 152.0
010520 29.413908004760742
006207 18.309850692749023
009855 124.8707046508789
010196 111.0647201538086
000171 156.4705810546875
002110 55.781333923339844
005665 14.65644645690918
010643 111.0647201538086
007326 46.39439010620117
001830 47.152496337890625
004984 51.953125
006464 54.884403228759766
007638 79.45316314697266
008550 126.44539642333984
001674 156.4705810546875
000477 221.6666717529297
010741 117.33332824707031
012159 76.30598449707031
011957 82.13333129882812
012528 82.13333129882812
002683 17.15331268310547
006436 111.0647201538086
011671 117.33332824707031
007082 152.0
001488 47.604122161865234
000863 221.6666717529297
010628 111.0647201538086
000450 221.6666717529297
010501 26.752870559692383
002750 17.25157928466797
011500 108.16268157958984
008711 152.0
007483 41.02214813232422
006465 65.88709259033203
001951 102.35047149658203
007633 103.33627319335938
006624 152.0
002588 17.355770111083984
002651 17.364835739135742
010923 117.33332824707031
011342 30.904632568359375
003779 16.55804443359375
002047 221.6666717529297
003873 16.440832138061523
004777 18.00136947631836
000819 110.83333587646484
004092 16.9106502532959
009359 117.33332824707031
002816 17.10749626159668
000292 57.62221908569336
006622 143.2333221435547
001179 156.4705810546875
009451 117.33332824707031
002041 221.6666717529297
009051 152.0
005809 20.149290084838867
010103 107.38936614990234
006584 67.29881286621094
010255 50.285396575927734
007451 14.531370162963867
006425 111.0647201538086
011270 117.33332824707031
008948 74.6580810546875
009187 152.0
004211 12.77852725982666
000396 110.83333587646484
000547 221.6666717529297
007257 58.66415023803711
009613 31.45547103881836
009235 50.48356246948242
004529 13.252495765686035
007660 117.33332824707031
007691 54.53561782836914
000257 9.777559280395508
005743 13.77798080444336
004595 15.372657775878906
008310 152.0
005613 11.675193786621094
005697 10.540963172912598
012060 82.13333129882812
007361 62.314395904541016
008879 152.0
007508 86.91798400878906
000354 38.44487762451172
010914 54.881126403808594
005136 14.713947296142578
000254 156.4705810546875
006625 67.2801742553711
002221 26.615760803222656
011255 46.61214065551758
010689 111.0647201538086
007631 117.33332824707031
007928 43.942100524902344
008847 55.93729019165039
003384 18.331525802612305
009311 18.642894744873047
001150 156.4705810546875
002660 17.463905334472656
004356 14.002737998962402
006243 19.421228408813477
006240 110.83333587646484
004061 17.104766845703125
009299 152.0
002679 17.576536178588867
006525 16.12162971496582
007866 117.33332824707031
006287 22.117944717407227
009658 28.508169174194336
006983 144.21775817871094
012418 82.13333129882812
003409 18.35930633544922
009456 117.33332824707031
011667 117.33332824707031
001418 156.4705810546875
005527 15.514471054077148
000983 156.4705810546875
003042 18.053024291992188
010766 41.37770462036133
003509 18.25018882751465
010289 111.0647201538086
003746 17.004962921142578
007338 27.210439682006836
002711 17.453123092651367
000480 221.6666717529297
001231 156.4705810546875
011786 117.33332824707031
012578 82.13333129882812
006539 111.0647201538086
012529 82.13333129882812
011830 117.33332824707031
004205 13.331337928771973
001648 156.4705810546875
002720 18.058406829833984
011596 72.629638671875
002227 110.83333587646484
004496 15.020051956176758
012101 82.13333129882812
010679 111.0647201538086
012562 82.13333129882812
012606 64.6698226928711
009092 67.75923919677734
011433 58.865596771240234
006859 104.29631805419922
006717 91.1272201538086
009418 117.33332824707031
011809 117.33332824707031
001708 140.80555725097656
005111 18.452709197998047
006029 20.55657958984375
012565 82.13333129882812
004704 13.751163482666016
002573 17.56206512451172
006404 111.0647201538086
011939 71.15264892578125
002740 17.447399139404297
005324 9.967588424682617
001933 156.4705810546875
005564 10.470525741577148
009700 61.58419418334961
006374 111.0647201538086
007863 11.462265014648438
004915 14.684547424316406
004476 13.973976135253906
003282 17.526384353637695
006364 12.943717002868652
003795 17.22003746032715
000881 221.6666717529297
002496 19.225688934326172
003663 16.796415328979492
003798 16.682401657104492
000305 110.83333587646484
006900 129.91920471191406
007786 57.10122299194336
011007 38.57448959350586
000232 156.4705810546875
005584 11.115827560424805
008821 136.1787567138672
007688 86.80724334716797
007375 64.02728271484375
011383 117.33332824707031
001570 156.4705810546875
000368 110.83333587646484
001825 156.4705810546875
005339 10.331242561340332
004894 14.541291236877441
010081 117.33332824707031
000062 36.85798263549805
005279 13.35118579864502
002956 43.645931243896484
003931 17.654695510864258
007272 28.846323013305664
010175 62.647945404052734
012413 24.978261947631836
012604 82.13333129882812
007097 43.17374038696289
003760 17.342796325683594
001884 50.8831672668457
001506 156.4705810546875
010249 65.93653106689453
005222 14.37396240234375
004586 14.250778198242188
010408 78.10236358642578
010067 30.20001983642578
009818 64.21006774902344
011379 117.33332824707031
005753 15.676557540893555
007568 117.33332824707031
008906 152.0
012377 13.103678703308105
011643 44.47846603393555
005183 25.996736526489258
007390 117.33332824707031
003558 18.503812789916992
002837 33.35327911376953
008988 31.994308471679688
004382 13.030986785888672
004166 13.48000431060791
003115 18.231204986572266
002337 17.839426040649414
001110 156.4705810546875
012116 82.13333129882812
004962 15.329428672790527
011371 100.72016906738281
008468 152.0
000687 221.6666717529297
008960 152.0
012122 82.13333129882812
004686 13.605062484741211
005148 14.613850593566895
002197 28.715543746948242
010111 117.33332824707031
006012 18.42824935913086
007064 130.7281951904297
002786 17.206045150756836
006730 43.08631896972656
011186 117.33332824707031
000855 64.49210357666016
003512 18.375463485717773
009121 38.10240173339844
011580 29.09363555908203
007178 33.16694259643555
008289 152.0
006334 31.80650520324707
002554 17.480148315429688
008519 63.66172409057617
004829 16.386348724365234
008710 35.86278533935547
010349 50.98600769042969
007915 152.0
008924 152.0
007780 33.250518798828125
003073 18.095413208007812
004285 13.371427536010742
001822 156.4705810546875
007135 152.0
004611 14.175811767578125
001419 156.4705810546875
003113 17.97933006286621
000318 156.4705810546875
007531 19.07589340209961
010965 48.9476203918457
002176 77.23519134521484
010874 34.63541793823242
010422 52.65192794799805
006494 111.0647201538086
012508 51.289249420166016
007769 117.33332824707031
002635 17.300119400024414
010011 117.33332824707031
006013 18.23125648498535
008841 26.700769424438477
005878 20.812345504760742
006438 111.0647201538086
000955 156.4705810546875
011248 117.33332824707031
008003 43.62174987792969
006841 39.2216911315918
001548 156.4705810546875
002452 18.180988311767578
003171 18.057695388793945
002305 26.99129867553711
006324 24.903139114379883
007433 101.16236877441406
009692 51.978919982910156
012298 48.59452819824219
007461 9.388402938842773
011530 117.33332824707031
001162 156.4705810546875
003415 17.957735061645508
007643 105.17317199707031
009641 13.558616638183594
009792 117.33332824707031
007299 38.72123336791992
001805 156.4705810546875
000102 30.17120933532715
006951 152.0
007997 33.776641845703125
010871 104.92435455322266
008335 152.0
010542 83.20957946777344
001634 143.67440795898438
007634 25.648780822753906
011465 117.33332824707031
003148 17.895185470581055
002633 17.76051139831543
006122 51.982418060302734
002666 17.266407012939453
007865 10.803997993469238
002274 33.07640838623047
011278 117.33332824707031
002944 33.298484802246094
006368 111.0647201538086
005154 14.28718090057373
000094 31.08123016357422
006963 152.0
011473 117.33332824707031
008107 152.0
004718 13.761381149291992
011904 82.13333129882812
010921 117.33332824707031
005423 10.329654693603516
004079 17.175498962402344
011121 117.33332824707031
006418 111.0647201538086
009295 152.0
000503 110.83333587646484
010297 111.0647201538086
004199 13.71272087097168
008194 39.87492752075195
000264 221.6666717529297
003439 17.941326141357422
007911 152.0
001836 156.4705810546875
005479 16.05032730102539
008866 135.26901245117188
002895 32.972774505615234
005244 51.953125
002565 17.923789978027344
012522 82.13333129882812
007134 152.0
000122 30.32866859436035
008541 152.0
001793 156.4705810546875
003225 18.949254989624023
001350 156.4705810546875
008333 152.0
004715 13.841694831848145
001721 45.00197982788086
001578 156.4705810546875
008051 104.25689697265625
001657 156.4705810546875
003230 18.19065284729004
006301 20.33470916748047
007570 117.33332824707031
004431 13.072829246520996
007241 47.524227142333984
007642 103.32042694091797
001715 156.4705810546875
011127 117.33332824707031
008574 152.0
012394 11.484883308410645
010586 37.36271667480469
000753 110.83333587646484
009570 39.12080001831055
009965 117.33332824707031
000097 30.181747436523438
006314 27.046327590942383
011018 41.72509002685547
011266 117.33332824707031
005419 10.021854400634766
001228 156.4705810546875
008994 152.0
008440 152.0
011081 19.583114624023438
001888 54.01670455932617
001517 14.563972473144531
011304 117.33332824707031
000406 110.83333587646484
011946 76.43054962158203
009636 29.55982208251953
002118 25.32488250732422
009170 34.187320709228516
005481 16.00131607055664
004321 13.226463317871094
000366 110.83333587646484
003997 16.82036590576172
011934 82.13333129882812
003112 18.69166374206543
003491 18.27522850036621
001921 156.4705810546875
006677 152.0
008591 152.0
001074 156.4705810546875
004315 13.374361038208008
010635 111.0647201538086
011314 117.33332824707031
011150 49.86560821533203
009683 26.04423713684082
009563 61.30540466308594
009722 117.33332824707031
007035 152.0
010384 111.0647201538086
007936 152.0
008200 51.566402435302734
009534 29.208158493041992
006866 38.475154876708984
008418 152.0
000184 55.49251937866211
012104 79.58651733398438
003296 17.971384048461914
000941 221.6666717529297
012300 82.13333129882812
012543 82.13333129882812
004914 14.662009239196777
001114 156.4705810546875
006257 19.92705726623535
000555 110.83333587646484
002402 18.35979652404785
004063 16.933717727661133
004390 13.864747047424316
007980 147.91436767578125
004246 13.66119384765625
000768 110.83333587646484
010977 81.0098876953125
006200 17.143741607666016
001468 47.70000076293945
007252 64.95832824707031
009292 48.99477005004883
004739 13.795819282531738
000148 221.6666717529297
011660 117.33332824707031
012043 44.346073150634766
008593 152.0
008915 49.77246856689453
004204 13.667564392089844
007649 93.81002807617188
011759 117.33332824707031
011541 46.932193756103516
004269 13.543230056762695
010911 117.33332824707031
003420 18.638147354125977
006139 18.628971099853516
003381 17.959333419799805
005287 15.43634033203125
000914 221.6666717529297
000438 110.83333587646484
003448 17.89481544494629
003764 17.227758407592773
001113 107.4307632446289
006201 17.71946144104004
000015 65.80538940429688
011565 79.32333374023438
012452 82.13333129882812
000369 110.83333587646484
004887 51.953125
011281 117.33332824707031
004838 51.953125
002924 33.62252426147461
008348 152.0
007972 59.41193389892578
011034 110.90824127197266
000652 110.83333587646484
003019 18.56755256652832
007860 117.33332824707031
004358 13.90748405456543
004052 17.335819244384766
001094 156.4705810546875
005009 51.953125
004737 13.67173957824707
002578 17.3591251373291
010050 71.24166870117188
011695 117.33332824707031
008362 32.568702697753906
006653 55.41977310180664
006129 84.9011001586914
000805 110.83333587646484
011586 65.8338394165039
006219 20.761920928955078
008839 152.0
000979 156.4705810546875
007542 28.65713882446289
009367 83.00065612792969
004259 13.232532501220703
009535 35.592247009277344
010973 117.33332824707031
011246 117.33332824707031
005506 15.625347137451172
010338 82.00052642822266
002418 17.001779556274414
007684 117.33332824707031
009514 46.87080383300781
000036 30.393407821655273
010107 117.33332824707031
007066 152.0
007237 50.13594055175781
006999 77.2625961303711
004655 18.096538543701172
004710 14.376541137695312
009828 69.7230224609375
010902 94.29508972167969
012463 82.13333129882812
001622 156.4705810546875
002746 17.09516143798828
006632 27.380783081054688
001995 156.4705810546875
002163 28.86870765686035
010851 34.84864807128906
011475 117.33332824707031
007146 152.0
000690 88.68817138671875
009101 84.04621887207031
004450 14.849563598632812
010641 111.0647201538086
008753 135.68228149414062
000017 36.86728286743164
002174 28.758516311645508
003753 16.724294662475586
005899 16.578365325927734
004684 13.732059478759766
000365 110.83333587646484
000759 110.83333587646484
009749 91.04854583740234
